fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010,obama_share_2008,obama_share_2012
55029,55,0.493495292172788,0.9509810968159276,0.00481564004887515,0.02537195428735714,0.06684340087104715,0.1634160196932399,0.1792589787287761,0.27172883923499336,0.3187527614719434,0.1009191109158153,50438,10.828500138222152,57.73292556921685,4.055827644546429,0.127,327.4320481708188,1,0.5801727589954808,0.5295116292230208
55039,55,0.4910786300238034,0.9163732221194894,0.01051482304801998,0.04461668601105581,0.10279894853439582,0.19915023062806883,0.21264073271942732,0.26180832244945196,0.22360176566865608,0.09786541980077253,53820,10.893400424280896,141.2904956271463,4.950818023642937,0.11,285.0093837922304,1,0.4484261223553695,0.4190667016216621
55053,55,0.5336486881888228,0.8740368672583634,0.02560226275236516,0.02799180727591924,0.09050334738408132,0.2015042565501281,0.21233159765269857,0.261839821472849,0.233820976940243,0.16920899512501966,44149,10.695325555718965,20.760944397197587,3.033073548457484,0.16399999999999998,312.2756119784836,1,0.6023132634309805,0.5688822076667025
55091,55,0.5054604287447755,0.9747876499932588,0.00364028582985034,0.0114601590939733,0.08046800382043935,0.18051575931232092,0.20009551098376313,0.27483285577841454,0.2640878701050621,0.12481078849594056,47701,10.77270764101727,31.972170374553308,3.464865848617124,0.131,NA,1,0.5574118271015646,0.5071640984049743
55089,55,0.4897933293352401,0.930709969091664,0.01328597130599252,0.02425381741015823,0.08686608557844691,0.16212361331220285,0.2089144215530903,0.29013470681458003,0.2519611727416799,0.05222096535317372,75457,11.2313182365658,372.014398675116,5.9189325596399875,0.071,228.1029751083854,1,0.3856272838002436,0.3432466811186556
55103,55,0.5033219809055888,0.9567305008095583,0.00435486572497348,0.02132767572999832,0.09180720486977348,0.1825167148987127,0.197984233110468,0.2581578684762,0.26953397864484585,0.12750269411831433,45271,10.720421929870149,30.55697252073271,3.4195928926609365,0.142,333.267708996777,1,0.5965680473372781,0.57411900635470825
55045,55,0.49594861927861034,0.9515460285629116,0.00327904392834882,0.02807511991544944,0.07887284712873126,0.1837426303328536,0.22004549463813192,0.280766909614224,0.23657211828605915,0.1033046528196416,55584,10.92565066904083,63.19129661944287,4.146166579952006,0.111,284.7465555656226,1,0.6205891874393007,0.5799606665976607
55115,55,0.5000239371888165,0.8782554576790502,0.00342301800076599,0.02307545001914975,0.08787071117316073,0.18361044125735076,0.21170199263865977,0.2795617041079663,0.23725515082286247,0.11516145616569148,46559,10.74847560451144,46.7786490671928,3.845426882312211,0.157,346.070555166406,1,0.5106774851909005,0.443808866314907
55067,55,0.5026716402863192,0.9528178243774574,0.00710757132775481,0.01769331585845347,0.07627799090016951,0.16647336961370326,0.19591399768043535,0.2917298599339816,0.2696047818717102,0.14470576152819142,42389,10.654644173598973,22.78553707617385,3.126125995918133,0.145,370.9391407758744,1,0.49817342818688715,0.43473714231390814
55123,55,0.4983001133257783,0.9673355109659356,0.00373308446103593,0.01416572228518098,0.08137176571814886,0.18038227521357017,0.20379816852068097,0.2775490135824473,0.25689877696515273,0.14491430889362134,45488,10.72520383389078,37.90146024591355,3.6349896402620856,0.161,320.078446354515,1,0.6012788632326821,0.5637395753031046
55061,55,0.5121488968801633,0.9576246476819904,0.00485955875206531,0.02313149965983088,0.08284023668639054,0.1815722738799662,0.2172442941673711,0.2753169907016061,0.24302620456466612,0.09442693974005514,53588,10.889080441396876,60.07859440963687,4.095653611869903,0.117,263.7857441420074,1,0.5471400760174284,0.4668841170607955
55035,55,0.4902894135567402,0.9177556419609572,0.007686294945284,0.01984206517817773,0.20706312422481885,0.21804621711599975,0.17703505450747437,0.2060839480383837,0.19177165611332336,0.15695675488124153,48090,10.780829534271708,156.41169122061248,5.052491577367367,0.122,242.682834361814,1,0.6025449918196691,0.5595372769404809
55095,55,0.5019473864024598,0.9583874274000684,0.00321147933037239,0.01567019701628516,0.07605279698302954,0.18086109365179132,0.21256285355122564,0.2804446888749214,0.2500785669390321,0.10819179664933563,48538,10.79010227530028,48.03810224057455,3.871994492696572,0.13699999999999998,334.4260196331786,1,0.4803250452678532,0.44624108448146016
55129,55,0.4940664057568489,0.9520262593106932,0.00441863401085721,0.01451836889281656,0.06939742721733243,0.1627172195892575,0.19149176258180997,0.2791694877002934,0.2972241029113067,0.13778463913546893,41924,10.643613734290067,19.874221095377944,2.9894234696027775,0.14400000000000002,486.17603710603777,1,0.5150351185250219,0.4788413911919888
55127,55,0.5006772624952495,0.8610003995361483,0.00855592044358257,0.10531188181525838,0.14228875191598994,0.18781593451390927,0.204529889443303,0.250008153148746,0.2153572709780517,0.13354878856615213,54020,10.897109627346609,184.85679853438944,5.219581463361392,0.139,318.1926490063806,1,0.4794930784181508,0.4311798558400092
55057,55,0.5270123345705395,0.924305477449106,0.01780827053574776,0.02714355340606606,0.0900083104263888,0.18768778367320849,0.20584286901489485,0.275394745253468,0.24106629163203988,0.135993453610256,45297,10.72099608411258,34.779150503634646,3.5490180837754775,0.156,349.3277965227836,1,0.5365134431916739,0.5277754291029001
55131,55,0.4949843402478326,0.9401676425642655,0.00941854659343652,0.02693931278652807,0.07684219860402072,0.18335212373798151,0.22879112248388037,0.28815191092081427,0.2228626442533031,0.06293583447264506,66159,11.099816214710309,306.90754417777447,5.726546543199659,0.08199999999999999,256.79696101891057,1,0.345634382013412,0.29420131568921287
55025,55,0.4953096251323571,0.8152616343440118,0.04934354882217239,0.06010121547139274,0.15460508856119667,0.2477715299091128,0.20319276149203683,0.2126904932138988,0.18174012682375495,0.12876260068639694,61721,11.030379508549345,414.9230020071181,6.028092965684272,0.104,213.7858656799962,1,0.7280155793298202,0.7103369375470526
55031,55,0.4988180206391781,0.9235804882483976,0.01325180706459971,0.01206982770377778,0.11152416356877325,0.21,0.1947211895910781,0.2516728624535316,0.2320817843866171,0.15063362698450086,45418,10.723663781224614,33.73421176932467,3.518512508438834,0.124,388.1867599768642,1,0.6577744535859719,0.6492093998427536
55049,55,0.49938841790037536,0.9653296216626598,0.00354295837023915,0.01505757307351638,0.07375348737391801,0.19071464339366193,0.2117461907146434,0.2815652049502826,0.2422204735674941,0.09780524184956318,55659,10.926999068694988,31.090508536809253,3.436902580862243,0.118,329.0288347247038,1,0.6673072102932576,0.6466411361097814
55097,55,0.49756187977643435,0.9240760807573856,0.00499030455115775,0.02758925516140071,0.19180784404734277,0.19438384776050127,0.1793223485727547,0.23272220932931076,0.2017637502900905,0.13706870687068706,50996,10.839502477258012,87.59565318935553,4.472731375585099,0.116,245.1219585271362,1,0.6295215869311552,0.5611765004957165
55119,55,0.5120438133087772,0.9695148548441817,0.00407114816071342,0.01618766054378907,0.08473567907530172,0.182559918408975,0.2123066462689104,0.29177290498045216,0.2286248512663607,0.13914455874390905,44869,10.711502412115928,21.164743003212717,3.052336731362559,0.149,247.1140541561006,1,0.48823025893430344,0.395605550883095
55001,55,0.5390771901065522,0.9085868569500024,0.03162817607637047,0.03770310013981968,0.07175112895132965,0.1746111389864526,0.1929252383341696,0.2650944974075932,0.29561799632045493,0.10603158167227544,44897,10.712126256353349,32.124414927065295,3.469616330662464,0.155,494.5601055662832,1,0.5814139795714,0.5387382132788957
55081,55,0.5077525415433898,0.9209396480768804,0.0131693101683981,0.03783952127777901,0.0869716944552152,0.2108181465684374,0.2104303993796045,0.26316401706087633,0.2286157425358666,0.1444633730834753,49774,10.815248038323752,49.90474879437286,3.910116164449352,0.139,377.2143847182678,1,0.5324770258980785,0.4883243520656916
55003,55,0.5034851879512073,0.8354493403037092,0.00373412994772218,0.02028877271595718,0.1175646551724138,0.1877155172413793,0.1886853448275862,0.2669181034482759,0.2391163793103448,0.18833202819107284,38550,10.559711378991476,15.375561584061776,2.7327793388181667,0.151,399.1131421735058,1,0.6785630977373455,0.6448877209746775
55055,55,0.4974221587188189,0.9052926117759124,0.00626302315889742,0.0673215455140799,0.10614154884318766,0.2033660025706941,0.2196939267352185,0.2542376285347044,0.21656089331619535,0.11230831963820138,53454,10.8865767499487,150.923493280908,5.016773041401966,0.12,274.1895863716394,1,0.4968725385720243,0.4552291050337617
56005,56,0.5224622076288352,0.8854182213598857,0.00707874032536619,0.07878296838020511,0.11069538544510736,0.2538510803249402,0.21525600835945663,0.244143324232312,0.17605420163818383,0.07742909522268952,79488,11.283361345853097,9.765530245534343,2.278858863472373,0.159,316.96926306372103,1,0.1824839792493134,0.1231005634283763
56025,56,0.5039111490374049,0.8815794577401963,0.00817139236905731,0.07350374306659943,0.11549670552458186,0.2432421017063693,0.2007095793208312,0.22733992228416963,0.213211691164048,0.09903959205780942,57791,10.96458833319395,14.482753196793022,2.672958506783721,0.188,393.6482379015722,1,0.3129387864846294,0.27680474469465294
56027,56,0.4861723446893787,0.9170340681362724,0.00521042084168336,0.02685370741482965,0.09718498659517426,0.1789544235924933,0.21246648793565684,0.3049597855227882,0.2064343163538874,0.16272848863129738,38438,10.55680183259435,0.9501008553954114,0,0.226,NA,1,0.18711656441717792,0.15673981191222572
48407,48,0.49615658629869885,0.7624957816191084,0.115264914319997,0.11204019648280776,0.09492601851226268,0.16417809607458955,0.20262144449699343,0.2666036078643335,0.2716708330518208,0.20078472798611635,46107,10.73872006127542,46.84993930535816,3.846949713173628,0.315,567.0482432636749,0,0.3037508372404555,0.25062396006655574
48459,48,0.4941977800201816,0.8169021190716448,0.085343087790111,0.06874369323915237,0.0920864594498035,0.19676670239371205,0.20426938192211505,0.26375491246873883,0.24312254376563056,0.15753653337442536,46600,10.749355820113736,67.9993206929618,4.219497715316823,0.278,568.3584153644224,0,0.24993405433922447,0.19626106486986392
48473,48,0.5023040423396296,0.4398211515649238,0.2403275846336345,0.2908340177023451,0.2142408294713691,0.1775587149477653,0.1901657371769696,0.22649438378760503,0.19154033461629097,0.20426821755095,50097,10.821716405040542,85.3787273825059,4.447096975883826,0.33299999999999996,347.021856363699,0,0.4612458086149085,0.4096340083008427
48493,48,0.49804584828468906,0.5839828126071355,0.01417045688295659,0.3853221493383311,0.08659623767819974,0.17684483368024193,0.22872403094686408,0.2740054196284805,0.2338294780662137,0.115311160797466,64571,11.075520672568889,54.43723226494371,3.997048336390638,0.228,329.7030289235512,0,0.32763045337895635,0.28020924149956405
48219,48,0.4940082197707116,0.5007570841444949,0.02850962578412286,0.4472420506164828,0.1513928765422519,0.2216186854970125,0.19290758128346397,0.23411189570885388,0.1999689609684178,0.15734860005367207,50565,10.83101491633627,25.44606293318303,3.236561032922788,0.287,447.0086198742472,0,0.23505559189012423,0.2082982898794505
48329,48,0.4941351755933347,0.5198153054698537,0.06171945828560184,0.390248016361068,0.1246242305673522,0.2560480984873789,0.2007085937872787,0.23079400677577896,0.1878250703822112,0.10350222222222222,62993,11.050778888089262,158.04638236852423,5.062888549241325,0.25,331.4632406638892,0,0.20968928509607063,0.1857972509361616
48299,48,0.48249492795089216,0.8870623731987723,0.0159704520626333,0.08614680330853665,0.07039882142481321,0.13890350415658212,0.161107018836157,0.2583394717457645,0.3712511838366831,0.14105063491227146,44094,10.694078997756929,20.580621262181033,3.024349917616982,0.282,608.7206157465732,0,0.23366912451968017,0.1906256539024901
48147,48,0.5260356604275703,0.8020343593837783,0.07019722641118897,0.0986132055944883,0.10247133757961784,0.20580891719745223,0.21304458598726111,0.25722292993630574,0.22145222929936303,0.1719231757451182,44355,10.699980720954688,37.96317395887239,3.636616583493763,0.297,464.03850464257744,0,0.29622028390627675,0.23009996297667532
48041,48,0.5062486718410054,0.5854373058358041,0.1043857074913227,0.23722184555914227,0.35178519616376913,0.23621207487394233,0.15494702833258836,0.14375671458034364,0.11329898604935658,0.2982733183979018,38310,10.553466237694694,337.59277131071235,5.821840350498227,0.249,184.523861522372,0,0.34942818672984166,0.3123012043886923
48165,48,0.5080193129474444,0.5972584494145069,0.01359675897663577,0.37527054775514734,0.12058233990927313,0.2593100538031438,0.22301930583394872,0.23251397826774975,0.16457432218588458,0.16753224995811694,52910,10.876347635898178,11.993676678592228,2.4843795674538613,0.411,354.8553455489782,0,0.1598229653307106,0.13157894736842105
48179,48,0.5253545243008297,0.677393862229442,0.03990867980857883,0.2476182113535584,0.10412013862148634,0.22949557181363112,0.23696572968810165,0.2288794763188294,0.20053908355795147,0.14631231776683715,43504,10.680608166872252,24.597882877920977,3.2026603773616507,0.302,500.5190953611238,0,0.14176810525021516,0.11990797130870212
48237,48,0.5684642698624057,0.7976031957390146,0.03928095872170439,0.14869063470927651,0.1355072463768116,0.19927536231884055,0.20471014492753625,0.25905797101449274,0.20144927536231885,0.16690276883451385,49038,10.800350786744184,9.896097564189567,2.292140493993646,0.314,465.2362915485622,0,0.1554746940125703,0.10419532324621732
48035,48,0.4955233779153311,0.8021443572454957,0.01464573891897866,0.16336907262075823,0.08816561952827273,0.16541353383458646,0.2041404882068184,0.26490884746111854,0.2773715109692038,0.14725212464589235,44742,10.70866793677185,18.40732956383561,2.912748931156922,0.315,554.485046139224,0,0.23502484959455924,0.1858346927678086
48029,48,0.4911095926508552,0.2993923243735306,0.06906135961004724,0.5885572865748974,0.1320246151486686,0.25233115426643404,0.2250340279508464,0.21839713973506125,0.17221306289898972,0.1763935286401399,50112,10.822015779350474,1414.106886483522,7.254253435172124,0.27699999999999997,328.1335349479224,0,0.5240995596473375,0.5156040421973949
48023,48,0.4782490483958673,0.8724850462207722,0.01060358890701468,0.089178901576944,0.02906976744186046,0.17019027484143764,0.19608879492600423,0.313953488372093,0.29069767441860467,0.1543192619513559,33445,10.417657577552507,4.239857426436514,1.4445296428380603,0.319,709.1175077249499,0,0.22276323797930617,0.16771356783919597
48121,48,0.49225056952244434,0.635943226571802,0.0817233814586462,0.18442350663001175,0.11791848482035094,0.24031194875127657,0.25861108532169713,0.2315917742085229,0.15156670689815244,0.08749687077369288,74155,11.213912776176064,783.050936213617,6.663197746510498,0.203,204.9065398459974,0,0.37473845179908166,0.3335433991951594
48167,48,0.4950972295723517,0.587516727396526,0.13338434416807957,0.2284195517563345,0.1021862005150559,0.2161395333281307,0.21840265777767867,0.25513104939854403,0.20814055898059064,0.13348127943606428,61877,11.03290382258093,784.096014885373,6.664531480817856,0.238,403.3671272753372,0,0.3981276903737001,0.3589363905594215
48393,48,0.4951456310679612,0.9650485436893204,0,0.02233009708737864,0.04948805460750853,0.20648464163822525,0.14675767918088736,0.3003412969283277,0.29692832764505117,0.03018500486854917,67321,11.117227502621036,1.1146486475957138,0.10853924098921618,0.16699999999999998,NA,0,0.07915057915057915,0.06496062992125984
48463,48,0.4898035969598916,0.28621416208894573,0.00466551283016028,0.6963654150048912,0.12962831355269705,0.21718427972425555,0.21533650771089471,0.22684954871721985,0.21100135029493283,0.2653944216951248,34902,10.460299413138817,17.125595864804577,2.840574178568041,0.35600000000000004,396.924400194952,0,0.4706821811544604,0.45346769413159455
48037,48,0.5054549762522752,0.6592497657537345,0.23518325058426945,0.0679260320298112,0.1077408351519375,0.22536631883951655,0.22175356232463456,0.2408626602358378,0.2042766234480735,0.1966571915861285,42346,10.653629244615882,104.9156728880934,4.653156912136126,0.24,501.1425853540108,0,0.3073665662479395,0.28799005762060786
48263,48,0.4874041621029573,0.859802847754655,0,0.140197152245345,0.08316008316008316,0.2328482328482329,0.14137214137214138,0.2307692307692308,0.31185031185031187,0.08604651162790698,46875,10.755239763272712,1.0116265026199245,0.0115594341853249,0.297,NA,0,0.22098214285714285,0.16296296296296298
48425,48,0.49185896685018154,0.7768536956776385,0.01710202647299988,0.19046503455546449,0.09535811804242808,0.19029615626969124,0.2220121823146398,0.2556185675278303,0.23671497584541065,0.09342184671092336,55269,10.919967451665618,45.78388205703008,3.823932109029529,0.254,446.86664761782663,0,0.22615341069912256,0.17326172979084228
48199,48,0.4938392938392938,0.8762762762762762,0.05749385749385749,0.04733824733824734,0.09949267192784668,0.21310910685206064,0.21874608543154203,0.2536014029813353,0.21505073280721537,0.1091089436270458,53013,10.878292445476164,61.69664943794234,4.122229625351609,0.222,472.2566450917932,0,0.1902714713554246,0.15772174484669202
48289,48,0.4982740149982145,0.7739554814902988,0.07528865611236757,0.13575764789905964,0.08712163520607617,0.17133921590528314,0.2115492013850106,0.25935440634424217,0.2706355411593879,0.1768593055388682,44452,10.702165234305538,15.656696960632752,2.7508987462613694,0.32799999999999996,650.0725309075176,0,0.20139184774889932,0.15291576673866092
48351,48,0.5067642956764296,0.7407252440725244,0.21520223152022316,0.03082287308228731,0.10505930767368676,0.1997095134350036,0.2046719922536916,0.2504236262406197,0.2401355603969983,0.16078741288885695,37246,10.52529983549145,15.358630447146068,2.731677560146955,0.265,635.78124060391,0,0.3328897338403042,0.28573862668256944
48389,48,0.5695099818511796,0.19310344827586207,0.04210526315789473,0.7426497277676951,0.11154949784791966,0.26279292204686755,0.2339789574366332,0.20934959349593496,0.18232902917264468,0.2190216464973581,40571,10.610808804651954,5.226960110041265,1.6538298681809578,0.311,360.7222645176328,0,0.5219369515762106,0.5752519986096628
48453,48,0.504313198802161,0.5033689223962801,0.080485455886115,0.33548617067701986,0.1335986567110857,0.29143510414061663,0.2338037226251295,0.1947240184344968,0.14643849808867135,0.1741784069091443,58025,10.968629231142636,1073.7687865708208,6.9789299693696885,0.247,218.433422847454,0,0.638692628371141,0.6014307970143933
48087,48,0.4782750735053904,0.6164652074485463,0.04214309049330284,0.30937602090819993,0.07994579945799458,0.25474254742547425,0.20663956639566392,0.18631436314363145,0.27235772357723576,0.20376597175521183,41576,10.635278356688278,3.3328215965968417,1.2038192715194302,0.417,NA,0,0.19581589958158996,0.15391304347826087
48143,48,0.4911986372083419,0.7681963658889118,0.01220834193681602,0.19499793516415445,0.24695842450765865,0.2,0.17789934354485776,0.20078774617067835,0.17435448577680526,0.22320609038388856,39586,10.58623079938068,35.77235472097397,3.577175380597522,0.354,283.8361470582962,0,0.2231257578999929,0.15754028701996312
48345,48,0.5592216582064298,0.8257191201353637,0.00846023688663282,0.1598984771573604,0.12305025996533796,0.20797227036395147,0.2027729636048527,0.2824956672443674,0.18370883882149047,0.25510204081632654,35845,10.486959366286971,1.1944678554754529,0.17770077697831352,0.35200000000000004,NA,0,0.1127946127946128,0.09166666666666666
48083,48,0.4933668801463861,0.7913998170173834,0.02561756633119853,0.16617108874656908,0.13024664647338816,0.13781912591951537,0.18801384681955863,0.2444829078321073,0.29943747295543055,0.2759179891115487,31373,10.353702929382363,6.928981113296449,1.935712776894156,0.319,517.3841837354412,0,0.17368989735278229,0.1265750286368843
48325,48,0.5133728930168558,0.4584623323013416,0.02203732370141039,0.501483488132095,0.1113541975674874,0.2017576386828834,0.2073197864135271,0.2574903589439336,0.2220780183921685,0.17729283531718884,55326,10.920998239767195,35.093967205792254,3.558029241220856,0.27899999999999997,367.3337924102294,0,0.3270636080574442,0.29808710823104245
48213,48,0.4902843481357139,0.8032198992827713,0.06353324177221628,0.11193346558828016,0.1024753609901444,0.18672931469172588,0.20662388264955303,0.250148980059592,0.2540224616089846,0.18857342693573037,40900,10.618885342030891,89.99848926692822,4.49979288426636,0.315,589.9473649990788,0,0.2729279481254096,0.22101567307344264
48277,48,0.4821410624912062,0.7578541134851561,0.12904263230889831,0.06697352817028804,0.1180972227212302,0.1909244422088887,0.2219308015664858,0.24682930334495023,0.22221823015844505,0.190778359223701,40104,10.59923135894334,54.84077205436567,4.004433932902193,0.302,537.0191852231694,0,0.28553534473368913,0.24312380066290631
48267,48,0.5026281208935611,0.7426631625054753,2.190100744634253e-4,0.2503285151116951,0.07052797478329394,0.12608353033884948,0.1867612293144208,0.272655634357762,0.34397163120567376,0.19495873299130048,43424,10.678767562634595,3.649918024727675,1.2947047083634744,0.359,NA,0,0.18556701030927836,0.11469344608879492
48477,48,0.4994832117650533,0.6587130496412014,0.17349319316067685,0.14103889200602426,0.10787267846381415,0.17799813729249986,0.1970634964115488,0.2659836739166164,0.25108201391552076,0.14889911680557283,44858,10.71125722393277,56.06883967984317,4.026580215786323,0.273,404.3025267107564,0,0.2805870487584336,0.23484059178995623
48429,48,0.5279679764036659,0.749499631307279,0.02854735067944801,0.21500052670388708,0.1317101226993865,0.2049463190184049,0.2106978527607362,0.23197852760736196,0.2206671779141104,0.18840082361015784,41728,10.638927645286325,10.586370981321908,2.359567417344886,0.335,476.687148860378,0,0.1775382870107771,0.1392145369284877
48003,48,0.5015430114440016,0.4582101067249582,0.0071364279285071304,0.5066863829240067,0.11254463771454902,0.20919248934454557,0.25342702453634375,0.24709134892293513,0.17774449948162654,0.1252357110345276,57825,10.96517648709964,10.36440678530805,2.3383775117663563,0.292,395.8378707183436,0,0.17066321019658673,0.17737617135207498
48177,48,0.49934738955823293,0.4409136546184738,0.07223895582329318,0.4806726907630522,0.10412960014982676,0.209851109654462,0.21921528232980617,0.2488997097106471,0.21790429815525797,0.21909049056217708,39248,10.577655766498273,18.67462650746985,2.9271657312188784,0.368,468.5194132295954,0,0.3446794973755368,0.29337956083869904
48305,48,0.5088169833932545,0.50231124807396,0.01198424927238486,0.4649888717685328,0.06995486782720825,0.2072856221792392,0.20986460348162475,0.2917472598323662,0.2211476466795616,0.20204293628808864,44375,10.700431526777717,6.5491827817376365,1.8793402757162916,0.319,NA,0,0.29631379962192816,0.25829504849412965
48505,48,0.5060011296243999,0.06629483196837052,3.5300762496469926e-4,0.9333521604066648,0.1588586595885866,0.25467816854678166,0.21632382216323823,0.20079628400796284,0.16934306569343066,0.3465043428734159,31109,10.34525244536991,14.186528206792383,2.652292796458092,0.44,313.87375688547843,0,0.676552686671319,0.7132373694609089
48221,48,0.4944161063451581,0.8626439446634206,0.00629878661411237,0.10646108663729809,0.093154154647154,0.17930767607120243,0.18996693168226272,0.26050094983465844,0.2770702877647224,0.12130357247839464,55754,10.92870443562746,123.0407877501242,4.812515908127315,0.264,421.952679397094,0,0.22512834129934503,0.17053472376303527
48269,48,0.5327102803738317,0.7632398753894081,0,0.2367601246105919,0.02586206896551724,0.22844827586206895,0.15948275862068967,0.3663793103448276,0.21982758620689655,0.05919003115264797,65000,11.082142548877776,0.35240955919163175,0,0.22,NA,0,0.04907975460122699,0.03448275862068965
48073,48,0.5083849405288509,0.6238867590681215,0.1474687899341394,0.2106753170156296,0.1211225483377382,0.20054945054945056,0.21929336486298512,0.23063012936430655,0.22840450688551955,0.24474768065898408,38378,10.555239657729688,48.30883463306085,3.877614455589804,0.353,476.210005303923,0,0.28080648108667844,0.24029517549299267
48119,48,0.4878747374451022,0.8218445675004774,0.07924384189421424,0.06263127744892114,0.10390516039051605,0.17468619246861924,0.19351464435146443,0.2649930264993027,0.2629009762900976,0.1789044289044289,40375,10.605966060524958,20.391317044680232,3.0151091751771606,0.308,587.6081787512132,0,0.26931870141746683,0.22497522299306244
48253,48,0.6393246675631257,0.610040340654415,0.11977688131879076,0.25514218835599384,0.11266038715419416,0.25572943706890156,0.23644589483052733,0.22836164058443967,0.16680264036193726,0.18520473569112436,41297,10.628545137085586,21.623944326339664,3.07380123434725,0.31,422.7338028463442,0,0.2630853994490358,0.22022633375246992
48249,48,0.497925613217847,0.1942402406773904,0.0067447897712109,0.7902807094160177,0.1222967605260835,0.2237620266572513,0.21118368788066025,0.2354135404713567,0.20734398446464825,0.21748867887379408,40585,10.611153819195277,47.65158399289683,3.8639158717910753,0.28,513.7040199180121,0,0.5775060282466414,0.5814078452444922
48111,48,0.5186752261453166,0.5433323606653049,0.01254741756638459,0.4126057776480887,0.08952134540750323,0.2359637774902975,0.23208279430789133,0.2315653298835705,0.2108667529107374,0.18142962417096536,40895,10.618763085169077,4.559427217798131,1.5171970055046926,0.407,437.7837386741442,0,0.19005663939584644,0.16492829204693613
48157,48,0.4914022586827252,0.3585137427558425,0.2102345226697584,0.2385132172516459,0.09137376709716093,0.20676257424663505,0.259034929976568,0.25399160808675275,0.1888371205928832,0.0843918066529447,85297,11.353894562873016,706.8513408885397,6.560820376302881,0.211,210.8686737731362,0,0.4849966966108213,0.4608158039810651
48235,48,0.49157829070492826,0.6943231441048034,0.02245789145352464,0.27011852776044915,0.07756813417190776,0.20440251572327045,0.14570230607966456,0.3280922431865828,0.24423480083857443,0.08733624454148471,50357,10.82689291529569,1.5243974921141197,0.4215992448536062,0.234,NA,0,0.200734394124847,0.14213197969543148
48489,48,0.5393166659104315,0.10681065384091835,0.01474658559825763,0.873451608512183,0.1506838608831575,0.25619382571316923,0.2314185228604924,0.19538882375928096,0.16631496678389995,0.3995649754666397,25886,10.161457561002385,37.31919519637493,3.6195078108048944,0.37200000000000005,329.743729605477,0,0.6952885988170507,0.7109004739336493
48115,48,0.5784619853314937,0.38537506353932177,0.06375717086631327,0.5382325176094692,0.1399506781750925,0.3032059186189889,0.19630086313193587,0.19654747225647348,0.16399506781750925,0.21926053310404128,39714,10.589459049346978,15.295910501540586,2.727585505189717,0.325,414.036623860123,0,0.28125,0.2797913234486546
48051,48,0.502761467356549,0.672809720365095,0.1131910935410732,0.18917504796232776,0.08933656787258729,0.16664908764898215,0.21727665858031853,0.2712794009070773,0.2554582849910347,0.1503719447396387,45651,10.728780791588225,26.100639428489924,3.261959813204407,0.318,493.2651426411398,0,0.3080270067516879,0.26409541511771994
48355,48,0.49112726829084086,0.3228605373311218,0.03685037631769288,0.611798743380672,0.12692096057854813,0.2359145934048658,0.205410132452934,0.23115886491372872,0.20059544864992335,0.1843760079780072,47057,10.759114911843048,410.5717236625235,6.0175506363160585,0.29,405.0811288231778,0,0.4732984293193717,0.4762757013235661
48379,48,0.5122395122395123,0.8654108654108654,0.02811902811902811,0.08026208026208026,0.07601659751037344,0.17195020746887968,0.20033195020746888,0.27269709543568466,0.2790041493775934,0.13602061476164182,44478,10.702749963884775,47.89236964593902,3.8689561941481014,0.32,541.0442305914778,0,0.2474032105760151,0.18620014680694885
48385,48,0.5122461170848268,0.8231780167264038,8.960573476702509e-4,0.17293906810035842,0.07997356245869135,0.0991407799074686,0.23198942498347655,0.2656972901520159,0.32319894249834763,0.20202329858982215,33885,10.430727717570214,4.788363761182502,1.5661887583233571,0.35,NA,0,0.23034398034398035,0.18045602605863192
48431,48,0.5338733431516937,0.6796759941089838,0,0.32032400589101623,0.07349081364829396,0.19816272965879264,0.14173228346456693,0.33070866141732286,0.2559055118110236,0.15133079847908745,50543,10.83057973810414,1.4705707178832443,0.3856505689016443,0.209,NA,0,0.1567043618739903,0.06275303643724696
48065,48,0.4951282884053264,0.8734978889249756,0.0115297174407275,0.09045144527443975,0.07400982943047124,0.19572130673605087,0.20699624168834924,0.2755131540907777,0.24775946805435095,0.07239669421487603,65026,11.0825424688991,6.691878029166938,1.900894556593702,0.223,381.2366733950336,0,0.13624161073825505,0.1051115910727142
48161,48,0.5274456936460294,0.6818944905122857,0.1621814112021163,0.1411710840921809,0.08529048207663782,0.21516863853081403,0.2188769203602331,0.2572841250220731,0.22337983401024192,0.15578389128273118,44502,10.703289410964612,22.395039983411923,3.1088395050299367,0.297,468.5239224309904,0,0.27908891328210755,0.24438573315719947
48197,48,0.4756545143136775,0.6792268167359922,0.08783949106924395,0.218497675556643,0.07873665480427046,0.20685053380782917,0.19217081850533807,0.26601423487544484,0.25622775800711745,0.26551297898640297,36377,10.501691985780162,5.879611114148183,1.7714906226737557,0.301,NA,0,0.2338557993730407,0.2020066889632107
48045,48,0.5164086687306502,0.6613003095975232,0.02043343653250774,0.27987616099071205,0.11888888888888888,0.1511111111111111,0.2088888888888889,0.29777777777777775,0.22333333333333333,0.1863354037267081,36250,10.49819466028282,1.7944424506194994,0.5846943612219524,0.446,NA,0,0.2469879518072289,0.16666666666666666
