fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010
54069,54,0.4771718452758402,0.9261482018298759,0.038273394329196485,0.008854968747169128,0.1273656101242308,0.18135376756066413,0.1884747861759356,0.24331436975115137,0.2594914663880181,0.15432999306435796,41025,10.621936915958292,417.2746172746173,6.0337445596622565,0.14300000000000002,453.5069502229192,1
54013,54,0.5007233986584243,0.974878337498356,0.002630540576088386,1.3152702880441932e-4,0.08084437457893555,0.17403997305187513,0.19896698854704695,0.2645407590388502,0.2816079047832922,0.22005052519611754,31679,10.36340927977359,27.226597051377084,3.3041943283061292,0.17600000000000002,515.9328532085924,1
54081,54,0.49994303292696823,0.8748370108743813,0.08181737622320966,0.013406251186814022,0.10215671127628036,0.20723636135874898,0.21888636031484227,0.2231663778524751,0.2485541891976533,0.17071615500086348,40758,10.615407418419357,130.49123566327634,4.8713060648390565,0.14400000000000002,653.1297250645604,1
54001,54,0.4889822876013209,0.962833983788652,0.006904833383368358,0.006424497148003603,0.12073436365522248,0.17933824292085884,0.2085883207136189,0.2500777927600871,0.24126127995021263,0.17609596240647993,37327,10.527472204361002,48.83319308389457,3.8884102677827292,0.184,494.9983207741578,1
54099,54,0.48396695788797106,0.9796700549908348,0.0010950555859737662,0.005570500154736115,0.0935071243523316,0.19013115284974094,0.22393134715025906,0.24890705958549222,0.24352331606217617,0.19952476958525345,36964,10.517699745007931,83.02090394698615,4.419092430869472,0.14300000000000002,530.7908901963608,1
72059,72,0.483551701385616,0.0044773305683853334,0,0.9951456310679612,0.12309717765160866,0.2291615239035629,0.21476178721303382,0.21690117666419814,0.21607833456759648,0.5303867403314917,15063,9.619996684702816,501.9635675419919,6.218527542440518,NA,NA,NA
72121,72,0.47637543044766556,0.014895491310963401,0,0.9851045086890367,0.11452074391988555,0.21773962804005723,0.22918454935622318,0.21802575107296138,0.22052932761087268,0.49702476680604696,16458,9.708566960165658,696.9553205146095,6.546721306144331,NA,NA,NA
72055,72,0.48262264051737735,0.010778694989221306,0,0.9892213050107787,0.12138891502775948,0.2287569398701421,0.2132304507386845,0.20156205890655876,0.23506163545685518,0.6319780914261639,13031,9.475086413144906,513.3333333333334,6.240925406739565,NA,NA,NA
72103,72,0.4777236014441508,0.00900733241523058,3.7220381881118104e-5,0.990546023002196,0.13271088216355442,0.2492594977462975,0.23386992916934965,0.1918222794591114,0.19233741146168706,0.5174838251243502,17132,9.748703338735261,520.0634908344786,6.253950901880761,NA,NA,NA
72141,72,0.4893075200196361,0.004479489460927193,0.001104531647899856,0.9928819071579787,0.12708131915350737,0.20657428295198196,0.20447953593296808,0.2322483618004082,0.22961650016113438,0.5575185890739262,14852,9.60588981529697,287.08964229403944,5.659794509478803,NA,NA,NA
72033,72,0.4741768766489573,0.0040478513860276845,3.9755683255629043e-4,0.9937836568000289,0.13557847645085125,0.22760034795575992,0.1947309556356406,0.23151485025475332,0.2105753697029949,0.49047119661519545,18977,9.85098299855398,5710.835913312694,8.650120686561099,NA,NA,NA
72057,72,0.496545556176635,0.0011179429849077697,3.801006148686417e-4,0.9965343767467859,0.12162678694289428,0.2429095634890299,0.2282317865606605,0.21439492393547893,0.1928369390719364,0.49644745731124934,17260,9.756146964637418,688.1616198916789,6.5340237229789455,NA,NA,NA
72063,72,0.47784480513844285,0.004860689176286781,1.7359604201024216e-4,0.9943147296241646,0.10960246868760211,0.22457796333272825,0.25957524051552006,0.22784534398257397,0.1783989834815756,0.3537194045465443,27459,10.220449262052888,1652.5262667192599,7.410060466739763,NA,NA,NA
72017,72,0.4802684455875261,0.005907410384182608,0.0010046616299630284,0.9918421475647002,0.11801285634432644,0.24231414197875908,0.24168529904974848,0.2052124091671325,0.19277529346003353,0.5415493524253882,14848,9.605620455025981,1331.1934948911355,7.193831183404716,NA,NA,NA
72061,72,0.47482155787731456,0.011834074687079756,9.723802627495604e-4,0.9852487845246716,0.10921833258161885,0.2201193491309024,0.22221836727613364,0.23875030357700447,0.20969364743434063,0.2709577412038867,35074,10.465215394229238,3505.2032343449728,8.162003781908924,NA,NA,NA
72053,72,0.4704843870682997,0.0024826216484607746,9.654639744014124e-4,0.9938761999337967,0.1271458688886658,0.2137335608874611,0.24781648428872602,0.21473747615701236,0.19656660977813473,0.4179958872895015,21544,9.977852634491434,1213.9030270559872,7.101596089562389,NA,NA,NA
72117,72,0.4847621571485358,0.045183516629124156,0.004968861799390486,0.9220219954948986,0.09774523477452347,0.20722919572291956,0.23291492329149233,0.2309390980939098,0.23117154811715482,0.5349253731343283,15842,9.670419920024225,1056.410974244121,6.962632568710671,NA,NA,NA
72151,72,0.487193883007165,0.0016843118383060634,0.0021120735750187144,0.9958560581755962,0.11975314244225621,0.21109951445296546,0.21731633162408676,0.23501384035939557,0.216817171121296,0.51477620761915,17264,9.756378687497916,677.4246128769356,6.518298274056243,NA,NA,NA
72029,72,0.48514561072700607,0,0.0011523151058034779,0.9988476848941965,0.12225423118473172,0.2105149441843716,0.24965790421317968,0.22981634857760172,0.18775657184011524,0.42719301925577885,21588,9.979892883738533,1452.3048836147877,7.2809071482844026,NA,NA,NA
72051,72,0.4797013288776336,0.02093830770435736,0.0019580711693601024,0.975119442341331,0.10147642624559526,0.2144609483027789,0.2622775324501539,0.22101788661403274,0.20076720638743922,0.3580036678019387,28306,10.250829075293785,1658.9284940880939,7.413927187446039,NA,NA,NA
72107,72,0.5038371992756747,0.0033198240924376993,0,0.9966801759075623,0.13430504945340968,0.213653603034134,0.21923105525396,0.23841749089016137,0.19439280136833495,0.6036090747408146,14743,9.59852367284982,364.5708896573405,5.89872101719565,NA,NA,NA
72037,72,0.47268797973023324,0.0036515388628064684,9.687756166629406e-4,0.9947089947089947,0.12468396540252828,0.2172987358616101,0.23339986693280107,0.21144377910844978,0.21317365269461078,0.42278310365488314,19520,9.879194859967084,462.16635095574304,6.135924893276944,NA,NA,NA
72045,72,0.4975333720255369,0.0026600889920680984,0,0.997339911007932,0.13407134071340712,0.23296432964329644,0.2029520295202952,0.23886838868388685,0.19114391143911438,0.5929577464788732,12615,9.442641861075158,728.0025351220028,6.590304530501066,NA,NA,NA
72081,72,0.49296196466007786,0.0036937206748527502,0,0.995507637017071,0.12344196683819325,0.22327044025157233,0.21538021726700973,0.2288164665523156,0.20909090909090908,0.6232367100966233,11851,9.380167531188448,489.03173311635476,6.19242738126783,NA,NA,NA
72127,72,0.45930406675341306,0.013259805440237932,0.0028166759609228164,0.9803581386703017,0.12287977880576381,0.22797805781535244,0.2116809344038567,0.22717162049591463,0.21028960847911238,0.4013978703621015,22754,10.032496233099662,8095.303780801304,8.99903939237504,NA,NA,NA
72093,72,0.48473748473748474,0,0.0013736263736263737,0.9986263736263736,0.13155163466528283,0.20083030617540218,0.22496107939802804,0.23404255319148937,0.20861442656979762,0.5641025641025641,15104,9.622714888385282,178.90396745214758,5.186849167195251,NA,NA,NA
30071,30,0.5027348394768133,0.8585017835909632,0,0.005469678953626635,0.04690925032880316,0.17492327926348092,0.156510302498904,0.3305567733450241,0.29110039456378783,0.13996138996138996,42632,10.660360423976618,0.8180878145771381,0,0.255,NA,1
31009,31,0.5238907849829352,0.9761092150170648,0,0,0.09202453987730061,0.22392638036809817,0.13803680981595093,0.26380368098159507,0.2822085889570552,0.17747440273037543,42917,10.667023296818002,0.8243373649901389,0,0.264,NA,0
31049,31,0.5112704918032787,0.9395491803278688,0.0010245901639344263,0.04969262295081967,0.10586011342155009,0.15500945179584122,0.1720226843100189,0.3166351606805293,0.2504725897920605,0.13523316062176166,44922,10.71268293145874,4.437866459323725,1.4901737337746084,0.127,NA,0
31113,31,0.4650571791613723,0.9669631512071156,0.0025412960609911056,0.025412960609911054,0.0821256038647343,0.13043478260869565,0.1642512077294686,0.38405797101449274,0.2391304347826087,0.12105263157894737,44417,10.701377558022253,1.3791048960852348,0.3214346626950542,0.154,NA,0
31169,31,0.48795064584538267,0.9658762290341237,9.63948332369385e-4,0.018122228648544438,0.06561679790026247,0.15335583052118484,0.19460067491563554,0.2857142857142857,0.30071241094863144,0.13383488418135023,44422,10.701490121198454,9.039624821586353,2.201617671505944,0.10400000000000001,NA,0
31001,31,0.4996014920139,0.8827111295310358,0.007587592055344789,0.08158255491440049,0.14266509830280624,0.1977818853974122,0.19800593737747157,0.24623312608525177,0.2153139528370582,0.12784588441331,49440,10.808515092131572,55.68712806601428,4.019749026259485,0.099,294.6544342717216,0
31011,31,0.49990810512773387,0.9838265024811615,9.189487226612755e-4,0.012865282117257857,0.09119170984455958,0.17340241796200345,0.1785837651122625,0.29637305699481864,0.26044905008635577,0.09671361502347418,45246,10.719869547430703,7.925086737532664,2.070033264502525,0.10400000000000001,NA,0
31149,31,0.48259052924791085,0.958217270194986,0.00766016713091922,0,0.05185185185185185,0.18641975308641975,0.14814814814814814,0.3037037037037037,0.30987654320987656,0.10021629416005767,43500,10.680516217076775,1.4241538879599491,0.3535778745385293,0.204,NA,0
31163,31,0.4928092042186002,0.9769894534995206,0.010226909555768616,0.009268136784915308,0.0723114956736712,0.138442521631644,0.22064276885043263,0.27132262051915945,0.2972805933250927,0.13509114583333334,41835,10.641488588729699,5.5299490304474155,1.7101785985744826,0.153,NA,0
31093,31,0.5120481927710844,0.9632213062777425,0,0.020291693088142042,0.07043073341094296,0.18422584400465658,0.21769499417927823,0.27386495925494764,0.25378346915017463,0.10307962342428595,49088,10.801369884726927,11.079553937298998,2.4051014221422315,0.11699999999999999,NA,0
31073,31,0.47780548628428926,0.9596009975062344,0,0.027930174563591023,0.08143939393939394,0.16856060606060605,0.16950757575757575,0.3446969696969697,0.23579545454545456,0.0800203873598369,45893,10.734067878971876,4.376248212941036,1.476191784932707,0.11800000000000001,NA,0
31153,31,0.49912737820166164,0.8337040951772282,0.03871491077134851,0.07577675630499975,0.10685984805881331,0.25435322747211175,0.23780942935143812,0.23352521957853192,0.1674522755391049,0.06635719035279057,69965,11.155750395989815,680.8987823758316,6.523413664230356,0.077,202.6185367099818,0
31015,31,0.5083612040133779,0.9751552795031055,0.010033444816053512,0.006688963210702341,0.06075216972034716,0.1485053037608486,0.17839922854387658,0.2806171648987464,0.3317261330761813,0.10484668644906034,41279,10.628109175055817,3.8763566322183944,1.3548957001720876,0.175,NA,0
31059,31,0.4824682021313166,0.9529047782743211,0.007218975592987281,0.03248539016844276,0.07117087569694983,0.1751393899639226,0.18924237454903248,0.28730731387340114,0.277140045916694,0.08815526936332306,48464,10.788576533267019,10.1117366012538,2.3136967889297404,0.09300000000000001,NA,0
31091,31,0.519203413940256,0.9786628733997155,0,0.008534850640113799,0.038922155688622756,0.18263473053892215,0.26646706586826346,0.18862275449101795,0.32335329341317365,0.1277860326894502,39327,10.579666584865919,0.9748710687942801,0,0.163,NA,0
31159,31,0.5118283404660009,0.959640989063243,0.004873989538754161,0.01842605801236329,0.14870482890949793,0.18185694488860463,0.1950751519027822,0.25242511459332695,0.2219379597057883,0.0880637636080871,59435,10.992638557414725,29.442029442029444,3.3824232263363214,0.07200000000000001,311.3737006027642,0
31181,31,0.4723551302498671,0.9343434343434344,0.001063264221158958,0.03880914407230197,0.06711758584807492,0.15660770031217483,0.19302809573361082,0.31217481789802287,0.27107180020811655,0.15482444014376556,41045,10.622424304782367,6.543598770596595,1.878487284859109,0.121,NA,0
31023,31,0.5003599712023038,0.9595632349412047,0.007079433645308376,0.026277897768178547,0.08390373150805917,0.17818502980790463,0.19540737469640096,0.2907926694634577,0.2517111945241775,0.09420378279438682,50247,10.82470612264658,14.248418979427498,2.6566459517472794,0.096,382.47727849505003,0
31005,31,0.4891518737672584,0.9960552268244576,0,0,0.03529411764705882,0.20392156862745098,0.29411764705882354,0.19607843137254902,0.27058823529411763,0.06903353057199212,40568,10.610734857474855,0.7087390176905173,0,0.23199999999999998,NA,0
31067,31,0.48877805486284287,0.9571525731126729,0.0011788710043074133,0.0186352301065518,0.09239441222122376,0.1809492688505841,0.20039212482640306,0.2772649293358386,0.2489992647659505,0.11698148062624117,47654,10.771721850994593,25.901624327209564,3.2543056820752443,0.1,396.7915044606208,0
31099,31,0.4904878797177048,0.9447683338447377,6.13685179502915e-4,0.04219085609082541,0.06368715083798883,0.19888268156424582,0.2206703910614525,0.2687150837988827,0.24804469273743016,0.048569632191134866,56466,10.941393966086842,12.625812600243295,2.5357433374658327,0.095,NA,0
31119,31,0.4932704672096014,0.8276039434204886,0.012201743106158023,0.1336762394627804,0.12969094922737306,0.22120208709612682,0.188541039534417,0.25045153521974717,0.21011438892233594,0.1420427693761815,46566,10.748625940082194,61.10070310767656,4.112523373601953,0.11199999999999999,294.5473660725264,0
31137,31,0.4931417374265186,0.9408883082952318,0.0013063357282821686,0.04474199869366427,0.09109069117059529,0.19256891729924092,0.20535357570914903,0.2696763883339992,0.2413104274870156,0.09061343501177527,50000,10.819778284410283,17.017729116878787,2.834255689853202,0.094,281.3939383149974,0
31179,31,0.5062638172439204,0.9170438993578272,0.023370881145383725,0.04705758500894831,0.287117903930131,0.17048762736535664,0.16302765647743814,0.19614264919941776,0.18322416302765648,0.15022503345091837,52147,10.861821932407963,21.446552950340358,3.0655639308443035,0.09699999999999999,NA,0
31107,31,0.48845305790878496,0.8771034002553093,0.0029012417314610655,0.020656841128002784,0.07081056466302368,0.1627959927140255,0.18510928961748635,0.2941712204007286,0.28711293260473586,0.14042451133229403,42230,10.65088614792799,7.774619930527361,2.050864573337001,0.165,391.808086105194,0
31121,31,0.49205331966162524,0.9374519354011792,0.004614201486798257,0.037554473211996925,0.08614668218859138,0.17555296856810246,0.20442374854481957,0.2752037252619325,0.25867287543655415,0.1259425849980156,50859,10.836812376966062,16.09054592776372,2.778231890059753,0.127,425.9450032753786,0
31133,31,0.5081551286698079,0.9633925335266401,0,0.016310257339615802,0.09392265193370165,0.14986187845303867,0.1968232044198895,0.27071823204419887,0.2886740331491713,0.21481208548268238,37321,10.527311449886323,6.40027837383286,1.856341485331091,0.142,NA,0
31183,31,0.5028768699654775,0.9758342922899885,0,0.018411967779056387,0.11293634496919917,0.17864476386036962,0.19096509240246407,0.18275154004106775,0.3347022587268994,0.15995397008055237,38807,10.566355921710144,1.5108261385092023,0.412656612811349,0.185,NA,0
32015,32,0.5167693360711841,0.6892539356605065,0.0011978097193702942,0.25804243668720056,0.12473700030057108,0.18545235948301772,0.16170724376315,0.29516080553050794,0.23294259092275324,0.09330770574873318,72742,11.194674213351336,1.0644605157824851,0.06246811286684731,0.14400000000000002,402.4296223670872,0
32009,32,0.5250255362614913,0.7906026557711952,0.007150153217568948,0.15832482124616956,0.11586452762923351,0.1836007130124777,0.2014260249554367,0.2192513368983957,0.2798573975044563,0.2225705329153605,30284,10.318374799223196,0.2733204611214905,0,0.247,NA,0
32021,32,0.4948936170212766,0.6576595744680851,0.017659574468085106,0.1148936170212766,0.09421364985163205,0.18508902077151335,0.14540059347181009,0.2692878338278932,0.3060089020771513,0.20534735919351305,35017,10.463588936836263,1.2523835256674671,0.225048556173653,0.16899999999999998,800.7314045153228,0
32017,32,0.5390861027190332,0.8364803625377644,0.02209214501510574,0.07099697885196375,0.12420382165605096,0.20523708421797593,0.2438075017692852,0.2448690728945506,0.1818825194621373,0.17325534489713595,40143,10.600203357973099,0.49806257795158976,0,0.19699999999999998,NA,0
32031,32,0.5041375339310685,0.6557350850186253,0.02245854827906321,0.22641864181717763,0.12429556257169054,0.22334838434950072,0.21041243876333587,0.23150815785536447,0.21043545646010842,0.15091325670607703,53040,10.878801624859744,67.51353380619278,4.212328078613364,0.17600000000000002,373.1016233613006,0
32510,32,0.5142372448514255,0.6978347713467467,0.01680013133653162,0.21874828988891118,0.10763161139193687,0.20170139316976946,0.21295154728146962,0.24577733941560842,0.23193810874121562,0.16202450154318065,51957,10.858171732397153,378.9592290995562,5.93742862436062,0.182,484.44414669689303,0
33013,33,0.4933746847522323,0.9403517142662395,0.01089223638470452,0.017163110899052553,0.10073750885896528,0.18015813253012047,0.21227188164422395,0.2729447200566974,0.23388775690999292,0.0868684129781723,65353,11.087558624655156,157.05758171362015,5.056612500614515,0.11599999999999999,NA,1
33001,33,0.4890726717151588,0.9529693104822639,0.00657632522917497,0.013518001859970772,0.0799243582969493,0.17303039572846854,0.19922689729970244,0.2770377374231764,0.27078061125170333,0.09867233496971844,58654,10.979411052949546,150.45273741230085,5.0136489977413765,0.129,NA,1
33017,33,0.48746729545527956,0.9243273361542685,0.008107497012177396,0.019146290254853194,0.16872572326798915,0.19183652259765904,0.20264494589292906,0.24465749509593776,0.19213531314548501,0.1053750615811445,58825,10.982322213595562,335.6216545836439,5.815984497492464,0.122,NA,1
34025,34,0.4863982468816248,0.7655188293488531,0.06820487983040485,0.09873041835057604,0.0916239815281722,0.17381299928342048,0.22058441041428914,0.2898511106982669,0.22412749807585128,0.06953800728533145,84526,11.344814458325388,1343.3114402305496,7.202893068544688,0.105,285.7264594040652,0
34037,34,0.496586084746221,0.8839336415997404,0.01874611286877045,0.06677077418133637,0.0864308498394151,0.1554111083098576,0.22172774008264914,0.299937519867586,0.23649278190049217,0.05654717161639492,87335,11.377506577862492,285.00965291880374,5.652523049585618,0.095,313.2162533057998,0
34013,34,0.480255213125101,0.329128984682886,0.39184682122483466,0.20832522112914248,0.11133175445600847,0.22457404802267564,0.23982073541123622,0.2408847008459466,0.1833887612641331,0.1661080132823758,55095,10.916814246921877,6226.452318321554,8.736561998269769,0.165,357.4586826721656,0
34015,34,0.4856104158451459,0.8049139046274966,0.09714698821852798,0.05014908439352746,0.11057577037688242,0.19202050532613288,0.22714558096521173,0.26495370317512873,0.20530444015664426,0.08121761339051084,74524,11.218876500140244,897.8059346904552,6.799953936584901,0.099,346.72969457960363,0
34031,34,0.48624451630095417,0.44598233284412575,0.1117998464763132,0.3775290641021052,0.12142134001626476,0.22187774882578462,0.22587423032878032,0.24141536521003104,0.1894113156191393,0.16321095797340582,57654,10.962214907505324,2724.122799889487,7.909901746976311,0.179,289.1259985721666,0
34003,34,0.482856501185918,0.6136525725929699,0.05243784201271918,0.16774522209258377,0.0883945424739957,0.19428471286651552,0.23400949992150333,0.2681500710120958,0.21516117372588967,0.07225686503926679,83794,11.336116684861494,3917.423790497363,8.273189520434663,0.142,216.5586783049404,0
34041,34,0.4869533055940823,0.8481460933888119,0.03722607489597781,0.07411003236245954,0.09471997040964153,0.16672317603180964,0.22704435471442222,0.2904632740498721,0.22104922479425454,0.07772682853491694,70912,11.1691949506669,303.01077558430785,5.713768367861536,0.115,302.7120229008618,0
34005,34,0.4916104399463068,0.7001426780809131,0.15793485701078308,0.06795432523490769,0.10082224393971681,0.19339265638433106,0.22222630445804645,0.27350449331697174,0.21005430190093394,0.055064030334127954,78446,11.270165768970877,563.4579551601851,6.334092716960835,0.087,311.9674413051482,0
35029,35,0.4958201671933123,0.3485460581576737,0.009759609615615375,0.624735010599576,0.1153150318571541,0.20836938566821364,0.20530165971839848,0.224966569653111,0.24604735310312278,0.29688640233519825,29282,10.284728271753428,8.431505860673926,2.1319753872205403,0.251,523.768343380408,0
35055,35,0.48737043679139186,0.3612571810693334,0.005015350010638621,0.5607769233107389,0.08089289371288143,0.15344050788449723,0.21738685234486996,0.24851525701413066,0.29976448904362074,0.25278126819700264,32637,10.393201893089193,14.93298110398482,2.7035722636879265,0.214,441.2240183816524,0
35007,35,0.5084909158324064,0.4909899888765295,0.0029662588060808304,0.47764182424916574,0.086696172871648,0.1821140328039573,0.18003124186409789,0.263733402759698,0.2874251497005988,0.17708573625528642,37734,10.538316823771558,3.5882875739078144,1.2776750897885447,0.19,492.262580461471,0
35021,35,0.487627365356623,0.5967976710334789,0,0.38427947598253276,0.06733167082294264,0.11970074812967581,0.09476309226932668,0.2119700748129676,0.5062344139650873,0.16739446870451238,34063,10.435967030196949,0.32322688645467623,0,0.218,NA,0
35037,35,0.4916760404949381,0.5241844769403825,0.014398200224971878,0.42913385826771655,0.10027736291871132,0.14508214209515682,0.2078088329421805,0.25325368039257523,0.29357798165137616,0.2144487559917827,30802,10.335334901918412,3.0928742473513133,1.1291008356993342,0.187,621.584931828116,0
28103,28,0.4793097376298644,0.26809297411516114,0.7194048247930974,0.00854023595703469,0.11236825790452573,0.2152820830750155,0.22473651580905146,0.22907625542467452,0.2185368877867328,0.3456093189964158,24338,10.099794193896745,16.339201712465727,2.793567233432163,0.221,514.6816151333604,0
28137,28,0.49243668122270745,0.6581310043668123,0.30889082969432313,0.02326637554585153,0.13539535443495004,0.20989288723071367,0.2021903959561921,0.2364905524130461,0.21603080996509808,0.1852415225940491,41494,10.633304117453084,70.72109576315783,4.258743912597895,0.18,555.908772138642,0
28107,28,0.48116210428844264,0.4850685803576596,0.5066844146073268,0.0049482030210081605,0.11982931726907631,0.2085843373493976,0.21184738955823293,0.24723895582329317,0.2125,0.2529857267695893,35715,10.483326047589072,50.439031794775985,3.9207653157256526,0.21100000000000002,667.5844007778663,0
28161,28,0.4831926079337263,0.5977377728214115,0.3829855026286443,0.008921459295841963,0.11259786476868328,0.1713879003558719,0.2197864768683274,0.24185053380782917,0.25437722419928827,0.22182700080840745,32930,10.40213937537041,26.87480331985383,3.2911891680900274,0.17,696.2686707619466,0
28029,28,0.4809615121216272,0.4540131488837146,0.5049993151623066,0.027119572661279276,0.11709714148738538,0.20656798705579194,0.19997602924432192,0.25019476238988436,0.2261640798226164,0.2627847922691684,35421,10.47506014357522,37.573786352805556,3.6263066357908715,0.19699999999999998,615.3334043443339,0
28049,28,0.46907023954527,0.2751278928136419,0.694547300040601,0.014985789687373123,0.140440164119706,0.2408504633847292,0.20266317786712879,0.2257947407716914,0.1902514538567446,0.252936652363401,37626,10.535450579771076,283.1877535956107,5.646110117931209,0.185,478.0488495407888,0
28145,28,0.4846001902114273,0.7949740288243471,0.141122247421172,0.04495573926402809,0.11047655308077924,0.21663811155530174,0.23688051272288851,0.23047147661653658,0.20553334602449394,0.2349884955095376,38373,10.555109366267503,65.77991231911606,4.1863145078186434,0.193,433.3430294544818,0
28139,28,0.48745471014492753,0.780661231884058,0.14533514492753624,0.04669384057971015,0.1201645439443082,0.20204097777074598,0.21999841784668933,0.24713234712443635,0.2106637133138201,0.25466955679564635,34636,10.452648882567692,48.22908816880181,3.8759623280096016,0.191,556.3314391183948,0
28035,28,0.47725388532852575,0.5812004053111552,0.3645694884920583,0.03410930241739153,0.20067240099550276,0.2488320307383312,0.18735536829236343,0.1988822425009824,0.16425795747282015,0.2764660021161664,36726,10.511240230079125,162.96100910545255,5.093510964249971,0.191,469.171827811255,0
28071,28,0.4928125958490952,0.7045905326653716,0.2414477047336673,0.02263572231878131,0.27140576707536596,0.23003769996263967,0.1726046938151683,0.17005739904221717,0.1558944401046089,0.25566854472997114,43328,10.676554356271946,77.41709777302172,4.349207657660775,0.16699999999999998,299.5760036328266,0
28087,28,0.47646704381883304,0.5317008670036488,0.43818833059953805,0.016469721822381416,0.13457451330442916,0.21998356428348778,0.2052197568647454,0.23545580775879169,0.20476635778854602,0.25403399034248103,37868,10.541861707248781,118.1897849494272,4.7722916794897685,0.163,444.0932856909174,0
28157,28,0.5351704133430022,0.2890293173106806,0.7101419247902206,8.287578990987258e-4,0.13212911858170262,0.23799966549590232,0.1921726041144004,0.2303060712493728,0.20739254055862183,0.27790617055696787,33618,10.422816916793339,14.235237558729755,2.655720408945494,0.20199999999999999,627.078635485487,0
28065,28,0.4967341606792946,0.3857772697583279,0.5969137818419333,0.003919007184846506,0.11381074168797954,0.18115942028985507,0.21170787155441886,0.24879227053140096,0.24452969593634555,0.2697647352232106,27186,10.210457413895194,29.98704837639524,3.4007655676570807,0.218,698.9373520909664,0
28123,28,0.494708901079455,0.508016280304371,0.3764997345602548,0.106034330207043,0.11313913470993117,0.2358652900688299,0.21626106194690264,0.23248525073746312,0.20224926253687317,0.24720309810671257,34534,10.449699624972375,46.38164104500275,3.836903713801754,0.231,573.4475806042848,0
28163,28,0.5499253253680393,0.3704572932223882,0.5628333688926819,0.05045871559633028,0.09636075019107532,0.2560409195131989,0.2455170791933682,0.22417543653359986,0.1779058145687577,0.3548897819997564,26336,10.178692103476797,30.469788622748652,3.4167356557483712,0.191,518.3140440233482,0
28011,28,0.4678804937402879,0.32679508605271645,0.6415984988418799,0.019819978303574046,0.14281390304192101,0.22902688795843212,0.1955304444332341,0.21929072289764415,0.2133380416687686,0.3434249628528975,28599,10.261127031161688,38.90948044258721,3.6612379341082177,0.192,734.5604600066396,0
28113,28,0.47639623531748987,0.4554123519332489,0.5180908391070054,0.012788994015247461,0.10799696035045371,0.2167985338161012,0.20790308882034778,0.24031111707120825,0.22699029994188905,0.2754140127388535,34841,10.45855013319517,98.4536019461389,4.589585390968823,0.191,667.7920039527614,0
28131,28,0.4986557634143609,0.7736081550352862,0.19093760501848325,0.014618572868824913,0.13764434180138568,0.22401847575057737,0.18466512702078522,0.24295612009237874,0.21071593533487298,0.1803743283934581,42963,10.668094559146812,40.077668159421755,3.6908192754289617,0.18600000000000003,534.6575061859512,0
28069,28,0.48877973610709813,0.34999518443609745,0.583357411152846,0.020706924780891842,0.09723869219041166,0.24004743350838556,0.22869727257326783,0.2088768422835846,0.22513975944435033,0.3330189667819344,29003,10.275154551894069,13.5516104528689,2.606505392873549,0.228,478.7792906111758,0
28133,28,0.5278183970475594,0.2516189680384374,0.72585474549126106,0.014483671053547803,0.13756762849413887,0.2546776375112714,0.20767583408476104,0.2199053201082056,0.18017357980162307,0.3606483565961279,26619,10.189380525503447,41.163504616240104,3.7175520535082747,0.207,644.2858786539972,0
28001,28,0.5019499814287482,0.38414634146341464,0.567413643679584,0.03831868267921258,0.10103935053518796,0.21024872020269922,0.20011375976007031,0.25151248771911683,0.2370856817829257,0.2840979289267484,27381,10.217604621184988,69.86918450628991,4.246624700910299,0.20199999999999999,613.1240492053978,0
28033,28,0.48617167251105353,0.695752401280683,0.2088184174416832,0.04938557706967526,0.09554777905092234,0.22712210832739774,0.25945309838654734,0.23798168736386816,0.17989532687126444,0.09769185849955435,58505,10.976867499653059,344.38038832708526,5.841746826469592,0.16699999999999998,378.16138136528497,0
42045,42,0.4795014389812977,0.704316586604165,0.19820426567292695,0.031105577102064953,0.11920233298241793,0.20655909294418026,0.20724277295773286,0.2546829055795549,0.21231289553611404,0.10309056185953883,64041,11.06727878222921,3044.831731423008,8.021200918000655,0.087,NA,1
42111,42,0.5149144696861949,0.9534916797041673,0.022717575412782354,0.011455760851294915,0.09138460208360351,0.18490900445251374,0.2146284528595513,0.25824579604893444,0.25083214455539704,0.12430198182415417,43597,10.682743619630342,71.98703617176142,4.276486049634557,0.126,NA,1
29123,29,0.49206477732793524,0.9605668016194332,0.0013765182186234817,0.019433198380566803,0.10583090379008746,0.19810495626822158,0.21137026239067055,0.2584548104956268,0.2262390670553936,0.2143802746979977,35870,10.487656570526328,24.980278727320538,3.2180866626544185,0.172,605.079310419829,1
29217,29,0.48237255836112436,0.9493568365888518,0.007241543592186756,0.01743687470223916,0.09645635263612792,0.20008643042350907,0.20328435609334486,0.2592048401037165,0.24096802074330165,0.21023775108408513,38679,10.563052096078946,25.399383832003465,3.234724915147706,0.163,521.5379942466832,1
29147,29,0.5040047971902172,0.9334389857369255,0.02574206536171671,0.02021673020088234,0.3163536945103964,0.18533707460968415,0.14957910641053312,0.18440175552198,0.1643283689474063,0.2838970515728232,36641,10.50892311099205,26.622529545112453,3.281757832686576,0.124,222.041338306862,1
