est
-3.3002018492541194
2.256875767059608
-0.512528751435346
0.23418904226527526
0.5537872544844444
0.1832901995066969
4.168212142750864
-0.011059803361652687
-3.866994936329042
2.2707314928593023
-7.403345647492554
1.6201157528440246
2.5983389793820058
-3.7153791974716404
-2.472388222171608
-3.2923285245706007
-0.9998098851883224
0.9803608391434238
2.552035353699168
4.194905101081328
3.525066648752241
5.193993668854953
6.081725459779103
5.668089085755483
3.3429246568554185
-1.5814473942470877
3.114039222997724
0.04937486203741481
0.23763097454654525
-4.007725879740893
-1.2759396626308988
-0.4596456890375933
4.591510052606087
-3.9909626133630756
-1.7887974671568818
1.8788466364136358
5.744082246703015
3.5203124229556466
1.36181039742387
-0.475037525947708
4.4301795028351805
1.3230550947302588
1.4773798246482772
1.5619187833607069
2.6071382039092965
-5.115856714746262
-5.121420293761796
-0.5757609301473519
-1.7102497239131336
4.770258731526678
-8.641269485233167
4.046288933100052
-3.8136231703751156
4.014135298137274
0.5026560079409752
-1.4757417133364217
3.45803069442812
-1.7795421259887896
0.06870907523151759
1.6241043455622848
-5.925161554207745
2.9024056597547165
-6.063593141072145
2.66439701938367
-0.3898937430799058
-2.9091678464147157
0.6797867623658855
3.890314393545124
-0.3786342547651458
1.5152920879972935
0.9307141741723655
-2.022748657080752
2.2482464089018195
2.0919273920014327
-0.16024354139195962
3.978668771866777
-0.8414978334570518
-7.061200886115355
4.096635876400601
0.13884105795619184
3.0742006377230693
-3.7751279331342493
4.115966936583215
-2.5813653364535822
1.071240904028688
1.879874828232719
1.5741989194064938
-8.26163336201797
-1.791835186406325
5.023875259321242
-0.07046630598283332
2.4016960641688336
3.1624531802919718
8.536870742367967
-1.0180268919220947
6.198764356440455
-0.3535530760781065
3.5528779058674065
-6.168422842904487
2.8986181011805856
6.190158396912417
-3.1518281323572026
0.8754900588518666
-2.2421761664098225
-3.178629557932502
-0.4146419115640825
0.3752483499940427
0.6132246681248559
0.760545519648745
9.512499016454427
-0.5749125015206795
-4.114658738436148
0.5012708426961379
1.7407610202146104
-3.360475124932318
2.6826278591817783
0.28471351826679125
-4.640558250464305
-0.7882591253767135
0.42007756273215513
1.044545224203608
4.480932558742826
4.181558460674476
3.4676920491421996
0.0951296237007111
-3.1452110303837832
4.4466821165418216
0.24777150624688038
3.104866140473418
-0.5241094787782125
-0.6156287068409059
0.38008394910064025
-3.412893916958669
-2.0154783680811503
1.7163550491658115
1.8775039018244786
1.7626256410007581
-1.1660988372328691
0.7062301232593651
1.2735819905516064
3.7411078769335107
5.745126581034763
5.478310213898444
6.489068206630835
-2.380320034236254
-3.418422563977417
0.596993317922716
5.075827882663093
1.1599372867876878
3.096350518971133
-4.353537154473677
2.044723839013751
0.6705153859545467
5.07732156027023
-4.140853276311706
4.85369275484317
0.7060040104253469
2.0024091181448425
-7.980687318308709
1.5303746323715197
1.3542448518646322
-1.5568207539926164
3.857442167929536
1.0864910874888254
-1.9009737103338664
1.0720119951464921
4.274694337914253
-0.37449004793616636
-2.8321782922867533
4.0807106837261715
-1.6720000650259448
-0.06975131866129103
-1.2324889551179175
1.8173832175896987
-0.8511963954426025
1.6482729995321908
5.691071572909537
1.0982475517623618
3.5073598777070765
5.268820336395599
-4.023925154485957
-4.053957575817311
2.170605848076851
-0.9367361194613228
-4.84489053015521
-0.9369047854708104
1.589932293287637
6.907005130292376
-0.8373935955006089
-2.27178229717576
2.7366166700191346
0.32506298318750915
2.916862703154622
4.003187345578882
1.585122625387538
-0.8293796127694053
-1.2960708777400916
-3.185826255791864
2.840777574239569
4.092041322160602
-5.215366205628946
6.274756607990259
-3.7798288124070116
-1.464371569181247
-4.602266362950836
-0.46932216460122733
-0.4082868626136431
-3.0954147507937795
